444.100	75.1469	193.4563
444.125	75.3098	192.7744
444.150	75.4541	192.1059
444.175	75.5781	191.4494
444.200	75.6811	190.8034
444.225	75.7627	190.1667
444.250	75.8229	189.5381
444.275	75.8622	188.9165
444.300	75.8816	188.3008
444.325	75.8820	187.6902
444.350	75.8647	187.0838
444.375	75.8308	186.4809
444.400	75.7816	185.8808
444.425	75.7184	185.2830
444.450	75.6424	184.6871
444.475	75.5548	184.0929
444.500	75.4567	183.5002
444.525	75.3489	182.9091
444.550	75.2322	182.3197
444.575	75.1070	181.7327
444.600	74.9738	181.1485
444.625	74.8326	180.5682
444.650	74.6830	179.9929
444.675	74.5245	179.4239
444.700	74.3563	178.8630
444.725	74.1773	178.3121
444.750	73.9862	177.7733
444.775	73.7817	177.2487
444.800	73.5625	176.7407
444.825	73.3276	176.2512
444.850	73.0760	175.7823
444.875	72.8071	175.3357
444.900	72.5207	174.9130
444.925	72.2168	174.5152
444.950	71.8957	174.1430
444.975	71.5580	173.7970
445.000	71.2044	173.4771
445.025	70.8360	173.1831
445.050	70.4539	172.9146
445.075	70.0591	172.6707
445.100	69.6532	172.4508
445.125	69.2376	172.2539
445.150	68.8139	172.0792
445.175	68.3839	171.9259
445.200	67.9495	171.7934
445.225	67.5126	171.6810
445.250	67.0752	171.5883
445.275	66.6393	171.5151
445.300	66.2068	171.4609
445.325	65.7793	171.4259
445.350	65.3583	171.4100
445.375	64.9447	171.4131
445.400	64.5393	171.4351
445.425	64.1422	171.4759
445.450	63.7533	171.5350
445.475	63.3722	171.6118
445.500	62.9981	171.7051
445.525	62.6304	171.8137
445.550	62.2681	171.9360
445.575	61.9103	172.0703
445.600	61.5562	172.2147
445.625	61.2052	172.3673
445.650	60.8567	172.5265
445.675	60.5103	172.6908
445.700	60.1657	172.8592
445.725	59.8226	173.0310
445.750	59.4810	173.2061
445.775	59.1409	173.3845
445.800	58.8023	173.5665
445.825	58.4652	173.7525
445.850	58.1301	173.9428
445.875	57.7971	174.1381
445.900	57.4669	174.3386
445.925	57.1401	174.5448
445.950	56.8178	174.7572
445.975	56.5011	174.9767
446.000	56.1916	175.2046
446.025	55.8907	175.4425
446.050	55.6002	175.6929
446.075	55.3218	175.9593
446.100	55.0568	176.2456
446.125	54.8064	176.5573
446.150	54.5716	176.9003
446.175	54.3526	177.2819
446.200	54.1494	177.7099
446.225	53.9615	178.1930
446.250	53.7880	178.7401
446.275	53.6278	179.3597
446.300	53.4793	180.0594
446.325	53.3410	180.8446
446.350	53.2113	181.7167
446.375	53.0887	182.6717
446.400	52.9716	183.6985
446.425	52.8591	184.7771
446.450	52.7500	185.8794
446.475	52.6439	186.9703
446.500	52.5404	188.0117
446.525	52.4392	188.9675
446.550	52.3405	189.8082
446.575	52.2443	190.5139
446.600	52.1507	191.0756
446.625	52.0597	191.4940
446.650	51.9712	191.7769
446.675	51.8848	191.9365
446.700	51.8000	191.9870
446.725	51.7161	191.9428
446.750	51.6323	191.8173
446.775	51.5480	191.6226
446.800	51.4624	191.3693
446.825	51.3752	191.0664
446.850	51.2864	190.7216
446.875	51.1963	190.3411
446.900	51.1059	189.9304
446.925	51.0166	189.4940
446.950	50.9301	189.0358
446.975	50.8486	188.5590
447.000	50.7746	188.0663
447.025	50.7105	187.5602
447.050	50.6586	187.0427
447.075	50.6205	186.5155
447.100	50.5970	185.9802
447.125	50.5877	185.4382
447.150	50.5915	184.8906
447.175	50.6061	184.3385
447.200	50.6293	183.7827
447.225	50.6593	183.2241
447.250	50.6948	182.6633
447.275	50.7359	182.1011
447.300	50.7832	181.5379
447.325	50.8378	180.9743
447.350	50.9011	180.4108
447.375	50.9744	179.8478
447.400	51.0584	179.2857
447.425	51.1536	178.7247
447.450	51.2600	178.1653
447.475	51.3771	177.6076
447.500	51.5040	177.0520
447.525	51.6395	176.4987
447.550	51.7821	175.9480
447.575	51.9298	175.4000
447.600	52.0809	174.8549
447.625	52.2331	174.3130
447.650	52.3843	173.7743
447.675	52.5325	173.2390
447.700	52.6755	172.7073
447.725	52.8113	172.1795
447.750	52.9384	171.6557
447.775	53.0551	171.1360
447.800	53.1602	170.6207
447.825	53.2529	170.1097
447.850	53.3323	169.6034
447.875	53.3980	169.1017
447.900	53.4499	168.6048
447.925	53.4880	168.1127
447.950	53.5124	167.6256
447.975	53.5236	167.1434
448.000	53.5220	166.6663
448.025	53.5082	166.1942
448.050	53.4829	165.7272
448.075	53.4468	165.2653
448.100	53.4006	164.8087
448.125	53.3451	164.3573
448.150	53.2810	163.9114
448.175	53.2091	163.4709
448.200	53.1300	163.0361
448.225	53.0443	162.6070
448.250	52.9528	162.1839
448.275	52.8559	161.7668
448.300	52.7543	161.3559
448.325	52.6482	160.9516
448.350	52.5382	160.5540
448.375	52.4246	160.1635
448.400	52.3078	159.7802
448.425	52.1879	159.4044
448.450	52.0654	159.0366
448.475	51.9403	158.6769
448.500	51.8130	158.3256
448.525	51.6836	159.3775
448.550	51.5524	160.3696
448.575	51.4196	161.1607
448.600	51.2854	161.8075
448.625	51.1500	162.3434
448.650	51.0137	162.7906
448.675	50.8767	163.1652
448.700	50.7392	163.4792
448.725	50.6013	163.7420
448.750	50.4633	163.9613
448.775	50.3253	164.1436
448.800	50.1876	164.2945
448.825	50.0501	164.4192
448.850	49.9131	164.5224
448.875	49.7767	164.6090
448.900	49.6410	164.6838
448.925	49.5062	164.7515
448.950	49.3723	164.8170
448.975	49.2393	164.8849
449.000	49.1074	164.9600
449.025	48.9764	165.0465
449.050	48.8464	165.1481
449.075	48.7170	165.2682
449.100	48.5880	165.4096
449.125	48.4589	165.5747
449.150	48.3292	165.7655
449.175	48.1982	165.9840
449.200	48.0649	166.2325
449.225	47.9284	166.5135
449.250	47.7877	166.8307
449.275	47.6420	167.1885
449.300	47.4904	167.5930
449.325	47.3321	168.0518
449.350	47.1670	168.5741
449.375	46.9949	169.1711
449.400	46.8163	169.8554
449.425	46.6318	170.6410
449.450	46.4427	171.5421
449.475	46.2503	172.5716
449.500	46.0566	173.7388
449.525	45.8633	175.0457
449.550	45.6724	176.4822
449.575	45.4858	178.0227
449.600	45.3054	179.6235
449.625	45.1325	181.2250
449.650	44.9682	182.7595
449.675	44.8134	184.1631
449.700	44.6683	185.3867
449.725	44.5331	186.4032
449.750	44.4074	187.2070
449.775	44.2908	187.8096
449.800	44.1828	188.2324
449.825	44.0826	188.5004
449.850	43.9897	188.6381
449.875	43.9035	188.6677
449.900	43.8235	188.6077
449.925	43.7492	188.4733
449.950	43.6801	188.2769
449.975	43.6161	188.0283
450.000	43.5568	187.7356
450.025	43.5020	187.4053
450.050	43.4515	187.0426
450.075	43.4051	186.6519
450.100	43.3628	186.2368
450.125	43.3242	185.8005
450.150	43.2894	185.3456
450.175	43.2582	184.8742
450.200	43.2304	184.3883
450.225	43.2061	183.8896
450.250	43.1851	183.3795
450.275	43.1673	182.8594
450.300	43.1528	182.3303
450.325	43.1414	181.7933
450.350	43.1332	181.2494
450.375	43.1281	180.6992
450.400	43.1262	180.1437
450.425	43.1274	179.5834
450.450	43.1319	179.0190
450.475	43.1397	178.4511
450.500	43.1507	177.8800
450.525	43.1651	177.3064
450.550	43.1828	176.7306
450.575	43.2040	176.1530
450.600	43.2287	175.5741
450.625	43.2568	174.9941
450.650	43.2885	174.4133
450.675	43.3236	173.8321
450.700	43.3622	173.2508
450.725	43.4043	172.6696
450.750	43.4498	172.0887
450.775	43.4985	171.5084
450.800	43.5503	170.9290
450.825	43.6051	170.3506
450.850	43.6627	169.7737
450.875	43.7228	169.1983
450.900	43.7851	168.6248
450.925	43.8494	168.0534
450.950	43.9152	167.4841
450.975	43.9821	166.9173
451.000	44.0498	166.3530
451.025	44.1179	165.7913
451.050	44.1857	165.2323
451.075	44.2530	164.6762
451.100	44.3192	164.1228
451.125	44.3839	163.5723
451.150	44.4466	163.0246
451.175	44.5069	162.4798
451.200	44.5645	161.9378
451.225	44.6188	161.3987
451.250	44.6697	160.8624
451.275	44.7169	160.3292
451.300	44.7601	159.7989
451.325	44.7992	159.2715
451.350	44.8340	158.7471
451.375	44.8646	158.2256
451.400	44.8909	157.7068
451.425	44.9129	157.1908
451.450	44.9309	156.6774
451.475	44.9448	156.1667
451.500	44.9550	155.6585
451.525	44.9618	155.1528
451.550	44.9653	154.6494
451.575	44.9661	154.1482
451.600	44.9644	153.6490
451.625	44.9606	153.1514
451.650	44.9554	152.6553
451.675	44.9491	152.1604
451.700	44.9422	151.6663
451.725	44.9355	151.1728
451.750	44.9295	150.6795
451.775	44.9250	150.1863
451.800	44.9227	149.6927
451.825	44.9234	149.1985
451.850	44.9281	148.7035
451.875	44.9376	148.2073
451.900	44.9529	147.7097
451.925	44.9749	147.2106
451.950	45.0044	146.7099
451.975	45.0420	146.2075
452.000	45.0882	145.7036
452.025	45.1432	145.1983
452.050	45.2068	144.6920
452.075	45.2785	144.1851
452.100	45.3578	143.6782
452.125	45.4434	143.1721
452.150	45.5341	142.6680
452.175	45.6286	142.1669
452.200	45.7255	141.6702
452.225	45.8234	141.1795
452.250	45.9211	140.6962
452.275	46.0178	140.2222
452.300	46.1126	139.7591
452.325	46.2053	139.3086
452.350	46.2958	138.8723
452.375	46.3840	138.4516
452.400	46.4706	138.0478
452.425	46.5560	137.6618
452.450	46.6415	137.2945
452.475	46.7284	136.9462
452.500	46.8185	136.6170
452.525	46.9141	136.3068
452.550	47.0178	136.0150
452.575	47.1321	135.7411
452.600	47.2602	135.4841
452.625	47.4049	135.2432
452.650	47.5699	135.0174
452.675	47.7586	134.8057
452.700	47.9751	134.6070
452.725	48.2240	134.4204
452.750	48.5097	134.2450
452.775	48.8369	134.0800
452.800	49.2091	133.9247
452.825	49.6288	133.7783
452.850	50.0960	133.6403
452.875	50.6079	133.5099
452.900	51.1583	133.3868
452.925	51.7380	133.2705
452.950	52.3351	133.1606
452.975	52.9365	133.0568
453.000	53.5291	132.9586
453.025	54.1015	132.8660
453.050	54.6450	132.7787
453.075	55.1546	132.6964
453.100	55.6287	132.6191
453.125	56.0687	132.5466
453.150	56.4780	132.4788
453.175	56.8607	132.4158
453.200	57.2210	132.3575
453.225	57.5622	132.3040
453.250	57.8869	132.2552
453.275	58.1962	132.2113
453.300	58.4905	132.1723
453.325	58.7691	132.1384
453.350	59.0306	132.1097
453.375	59.2733	132.0864
453.400	59.4955	132.0687
453.425	59.6955	132.0569
453.450	59.8719	132.0513
453.475	60.0238	132.0521
453.500	60.1507	132.0598
453.525	60.2525	132.0747
453.550	60.3298	132.0973
453.575	60.3832	132.1282
453.600	60.4141	132.1677
453.625	60.4238	132.2166
453.650	60.4137	132.2755
453.675	60.3856	132.3450
453.700	60.3412	132.4257
453.725	60.2820	132.5185
453.750	60.2100	132.6239
453.775	60.1266	132.7425
453.800	60.0337	132.8751
453.825	59.9327	133.0220
453.850	59.8252	133.1837
453.875	59.7127	133.3605
453.900	59.5969	133.5526
453.925	59.4792	133.7599
453.950	59.3611	133.9824
453.975	59.2440	134.2200
454.000	59.1294	134.4726
454.025	59.0187	134.7401
454.050	58.9132	135.0224
454.075	58.8141	135.3198
454.100	58.7221	135.6328
454.125	58.6381	135.9621
454.150	58.5623	136.3086
454.175	58.4945	136.6738
454.200	58.4342	137.0591
454.225	58.3805	137.4663
454.250	58.3324	137.8974
454.275	58.2888	138.3545
454.300	58.2488	138.8405
454.325	58.2121	139.3585
454.350	58.1785	139.9127
454.375	58.1487	140.5088
454.400	58.1237	141.1539
454.425	58.1050	141.8575
454.450	58.0945	142.6315
454.475	58.0943	143.4903
454.500	58.1066	144.4511
454.525	58.1340	145.5330
454.550	58.1789	146.7553
454.575	58.2442	148.1345
454.600	58.3328	149.6793
454.625	58.4479	151.3832
454.650	58.5930	153.2172
454.675	58.7712	155.1246
454.700	58.9856	157.0251
454.725	59.2383	158.8300
454.750	59.5304	160.4647
454.775	59.8613	161.8863
454.800	60.2284	163.0899
454.825	60.6265	164.1002
454.850	61.0480	164.9588
454.875	61.4834	165.7120
454.900	61.9220	166.4041
454.925	62.3538	167.0743
454.950	62.7701	167.7569
454.975	63.1651	168.4821
455.000	63.5358	169.2757
455.025	63.8812	170.1595
455.050	64.2020	171.1487
455.075	64.4995	172.2484
455.100	64.7747	173.4490
455.125	65.0285	174.7214
455.150	65.2616	176.0158
455.175	65.4746	177.2662
455.200	65.6681	178.4029
455.225	65.8423	179.3672
455.250	65.9975	180.1230
455.275	66.1332	180.6606
455.300	66.2485	180.9916
455.325	66.3426	181.1405
455.350	66.4141	181.1362
455.375	66.4626	181.0068
455.400	66.4882	180.7765
455.425	66.4920	180.4648
455.450	66.4760	180.0874
455.475	66.4432	179.6563
455.500	66.3975	179.1810
455.525	66.3432	178.6687
455.550	66.2852	178.1251
455.575	66.2287	177.5550
455.600	66.1787	176.9621
455.625	66.1404	176.3494
455.650	66.1187	175.7194
455.675	66.1183	175.0744
455.700	66.1431	174.4161
455.725	66.1963	173.7460
455.750	66.2800	173.0656
455.775	66.3945	172.3760
455.800	66.5382	171.6782
455.825	66.7070	170.9732
455.850	66.8946	170.2619
455.875	67.0923	169.5452
455.900	67.2904	168.8238
455.925	67.4790	168.0985
455.950	67.6495	167.3699
455.975	67.7953	166.6387
456.000	67.9125	165.9054
456.025	67.9996	165.1706
456.050	68.0571	164.4348
456.075	68.0869	163.6983
456.100	68.0918	162.9617
456.125	68.0753	162.2253
456.150	68.0407	161.4892
456.175	67.9915	160.7538
456.200	67.9311	160.0194
456.225	67.8623	159.2862
456.250	67.7880	158.5542
456.275	67.7104	157.8239
456.300	67.6317	157.0954
456.325	67.5538	156.3689
456.350	67.4790	155.6447
456.375	67.4096	154.9230
456.400	67.3480	154.2041
456.425	67.2971	153.4881
456.450	67.2590	152.7753
456.475	67.2355	152.0658
456.500	67.2271	151.3599
456.525	67.2326	150.6579
456.550	67.2497	149.9599
456.575	67.2745	149.2662
456.600	67.3026	148.5768
456.625	67.3295	147.8917
456.650	67.3509	147.2110
456.675	67.3629	146.5346
456.700	67.3620	145.8624
456.725	67.3449	145.1944
456.750	67.3085	144.5304
456.775	67.2498	143.8703
456.800	67.1663	143.2141
456.825	67.0560	142.5617
456.850	66.9177	141.9131
456.875	66.7509	141.2681
456.900	66.5555	140.6265
456.925	66.3325	139.9882
456.950	66.0827	139.3530
456.975	65.8077	138.7207
457.000	65.5088	138.0913
457.025	65.1876	137.4646
457.050	64.8455	136.8405
457.075	64.4839	136.2188
457.100	64.1040	135.5993
457.125	63.7069	134.9817
457.150	63.2937	134.3658
457.175	62.8651	133.7514
457.200	62.4220	133.1380
457.225	61.9650	132.5256
457.250	61.4948	131.9137
457.275	61.0119	131.3023
457.300	60.5171	130.6910
457.325	60.0111	130.0797
457.350	59.4945	129.4684
457.375	58.9680	128.8568
457.400	58.4324	128.2451
457.425	57.8888	127.6333
457.450	57.3382	127.0217
457.475	56.7815	126.4105
457.500	56.2200	125.8001
457.525	55.6549	125.1912
457.550	55.0874	124.5842
457.575	54.5186	123.9800
457.600	53.9499	123.3793
457.625	53.3823	122.7831
457.650	52.8168	122.1922
457.675	52.2544	121.6076
457.700	51.6957	121.0304
457.725	51.1415	120.4615
457.750	50.5924	119.9019
457.775	50.0488	119.3524
457.800	49.5111	118.8139
457.825	48.9797	118.2873
457.850	48.4549	117.7731
457.875	47.9367	117.2720
457.900	47.4252	116.7845
457.925	46.9203	116.3112
457.950	46.4217	115.8525
457.975	45.9289	115.4089
458.000	45.4414	114.9808
458.025	44.9584	114.5685
458.050	44.4792	114.1726
458.075	44.0029	113.7931
458.100	43.5287	113.4304
458.125	43.0561	113.0845
458.150	42.5847	112.7554
458.175	42.1146	112.4429
458.200	41.6466	112.1467
458.225	41.1819	111.8664
458.250	40.7226	111.6014
458.275	40.2714	111.3511
458.300	39.8315	111.1148
458.325	39.4062	110.8918
458.350	38.9987	110.6812
458.375	38.6116	110.4823
458.400	38.2465	110.2941
458.425	37.9039	110.1158
458.450	37.5830	109.9467
458.475	37.2823	109.7859
458.500	36.9997	109.6328
458.525	36.7326	109.4866
458.550	36.4787	109.3468
458.575	36.2355	109.2128
458.600	36.0009	109.0839
458.625	35.7733	108.9599
458.650	35.5509	108.8402
458.675	35.3327	108.7244
458.700	35.1176	108.6123
458.725	34.9049	108.5034
458.750	34.6940	108.3976
458.775	34.4845	108.2946
458.800	34.2761	108.1942
458.825	34.0687	108.0961
458.850	33.8623	108.0003
458.875	33.6572	107.9065
458.900	33.4534	107.8146
458.925	33.2515	107.7246
458.950	33.0518	107.6364
458.975	32.8548	107.5498
459.000	32.6612	107.4649
459.025	32.4714	107.3816
459.050	32.2861	107.2999
459.075	32.1059	107.2197
459.100	31.9312	107.1411
459.125	31.7623	107.0639
459.150	31.5996	106.9881
459.175	31.4433	106.9138
459.200	31.2933	106.8409
459.225	31.1496	106.7694
459.250	31.0120	106.6993
459.275	30.8803	106.6305
459.300	30.7542	106.5632
459.325	30.6334	106.4972
459.350	30.5176	106.4326
459.375	30.4065	106.3693
459.400	30.3000	106.3075
459.425	30.1978	106.2471
459.450	30.0997	106.1881
459.475	30.0057	107.2930
459.500	29.9156	108.5532
459.525	29.8294	109.6424
459.550	29.7470	110.6014
459.575	29.6683	111.4549
459.600	29.5932	112.2198
459.625	29.5216	112.9089
459.650	29.4534	113.5322
459.675	29.3884	114.0977
459.700	29.3265	114.6118
459.725	29.2675	115.0803
459.750	29.2111	115.5078
459.775	29.1573	115.8983
459.800	29.1059	116.2555
459.825	29.0567	116.5823
459.850	29.0095	117.8555
459.875	28.9642	119.3839
459.900	28.9206	120.6936
459.925	28.8787	121.8351
459.950	28.8383	122.8395
459.975	28.7993	123.7284
460.000	28.7617	124.5183
460.025	28.7253	125.2222
460.050	28.6902	125.8508
460.075	28.6561	126.4129
460.100	28.6231	126.9191
460.125	28.5911	127.3810
460.150	28.5601	127.8093
460.175	28.5300	128.2127
460.200	28.5007	128.5983
460.225	28.4723	128.9712
460.250	28.4448	129.3347
460.275	28.4180	129.6914
460.300	28.3919	130.0426
460.325	28.3666	130.3891
460.350	28.3419	130.7313
460.375	28.3180	131.0692
460.400	28.2946	131.4027
460.425	28.2720	131.7316
460.450	28.2499	132.0558
460.475	28.2285	132.3755
460.500	28.2077	132.6908
460.525	28.1875	133.0025
460.550	28.1679	133.3116
460.575	28.1489	133.6197
460.600	28.1304	133.9291
460.625	28.1125	134.2429
460.650	28.0951	134.5652
460.675	28.0782	134.9014
460.700	28.0617	135.2583
460.725	28.0458	135.6444
460.750	28.0302	136.0704
460.775	28.0151	136.5490
460.800	28.0004	137.0950
460.825	27.9859	137.7252
460.850	27.9719	138.4567
460.875	27.9581	139.3045
460.900	27.9446	140.2771
460.925	27.9314	141.3724
460.950	27.9184	142.5775
460.975	27.9056	143.8740
461.000	27.8930	145.2479
461.025	27.8807	146.6975
461.050	27.8685	148.2345
461.075	27.8564	149.8804
461.100	27.8445	151.6606
461.125	27.8328	153.6034
461.150	27.8212	155.7426
461.175	27.8096	158.1215
461.200	27.7982	160.7924
461.225	27.7869	163.8072
461.250	27.7757	167.1950
461.275	27.7646	170.9305
461.300	27.7535	174.9090
461.325	27.7425	178.9499
461.350	27.7316	182.8451
461.375	27.7208	186.4241
461.400	27.7100	189.5941
461.425	27.6993	192.3342
461.450	27.6886	194.6641
461.475	27.6780	196.6166
461.500	27.6673	198.2251
461.525	27.6568	199.5214
461.550	27.6462	200.5369
461.575	27.6356	201.3034
461.600	27.6251	201.8523
461.625	27.6145	202.2133
461.650	27.6040	202.4136
461.675	27.5934	202.4770
461.700	27.5829	202.4240
461.725	27.5723	202.2715
461.750	27.5617	202.0340
461.775	27.5511	201.7233
461.800	27.5405	201.3492
461.825	27.5298	200.9198
461.850	27.5191	200.4420
461.875	27.5084	199.9214
461.900	27.4977	199.3629
461.925	27.4870	198.7706
461.950	27.4762	198.1479
461.975	27.4654	197.4977
462.000	27.4545	196.8228
462.025	27.4437	196.1253
462.050	27.4328	195.4073
462.075	27.4218	194.6704
462.100	27.4109	193.9164
462.125	27.3999	193.1465
462.150	27.3888	192.3621
462.175	27.3778	191.5643
462.200	27.3667	190.7542
462.225	27.3556	189.9329
462.250	27.3444	189.1011
462.275	27.3332	188.2598
462.300	27.3220	187.4096
462.325	27.3107	186.5515
462.350	27.2994	185.6860
462.375	27.2881	184.8138
462.400	27.2767	183.9355
462.425	27.2653	183.0517
462.450	27.2539	182.1630
462.475	27.2425	181.2699
462.500	27.2310	180.3731
462.525	27.2195	179.4731
462.550	27.2080	178.5704
462.575	27.1964	177.6655
462.600	27.1849	176.7589
462.625	27.1733	175.8512
462.650	27.1617	174.9429
462.675	27.1500	174.0346
462.700	27.1384	173.1266
462.725	27.1267	172.2194
462.750	27.1150	171.3135
462.775	27.1034	170.4091
462.800	27.0916	169.5068
462.825	27.0799	168.6067
462.850	27.0682	167.7092
462.875	27.0564	166.8145
462.900	27.0446	165.9227
462.925	27.0328	165.0342
462.950	27.0209	164.1491
462.975	27.0091	163.2674
463.000	26.9972	162.3894
463.025	26.9853	161.5152
463.050	26.9734	160.6448
463.075	26.9615	159.7783
463.100	26.9495	158.9158
463.125	26.9375	158.0576
463.150	26.9256	157.2037
463.175	26.9135	156.3541
463.200	26.9015	155.5089
463.225	26.8895	154.6678
463.250	26.8774	153.8310
463.275	26.8653	152.9984
463.300	26.8532	152.1698
463.325	26.8410	151.3453
463.350	26.8288	150.5247
463.375	26.8167	149.7077
463.400	26.8045	148.8941
463.425	26.7922	148.0837
463.450	26.7800	147.2761
463.475	26.7677	146.4710
463.500	26.7554	145.6681
463.525	26.7431	144.8670
463.550	26.7308	144.0674
463.575	26.7184	143.2691
463.600	26.7060	142.4717
463.625	26.6936	141.6749
463.650	26.6812	140.8785
463.675	26.6687	140.0823
463.700	26.6563	139.2862
463.725	26.6438	138.4902
463.750	26.6313	137.6942
463.775	26.6188	136.8986
463.800	26.6062	136.1036
463.825	26.5937	135.3098
463.850	26.5811	134.5178
463.875	26.5685	133.7286
463.900	26.5559	132.9430
463.925	26.5433	132.1624
463.950	26.5306	131.3882
463.975	26.5180	130.6220
464.000	26.5053	129.8653
464.025	26.4926	129.1201
464.050	26.4800	128.3881
464.075	26.4672	127.6708
464.100	26.4545	126.9700
464.125	26.4418	126.2870
464.150	26.4290	125.6229
464.175	26.4163	124.9785
464.200	26.4035	124.3542
464.225	26.3907	123.7502
464.250	26.3780	123.1663
464.275	26.3652	122.6021
464.300	26.3523	122.0568
464.325	26.3395	121.5296
464.350	26.3267	121.0196
464.375	26.3139	120.5255
464.400	26.3011	120.0465
464.425	26.2882	119.5815
464.450	26.2754	119.1297
464.475	26.2625	118.6901
464.500	26.2497	118.2621
464.525	26.2369	117.8451
464.550	26.2240	117.4386
464.575	26.2112	117.0422
464.600	26.1984	116.6559
464.625	26.1855	116.2793
464.650	26.1727	115.9126
464.675	26.1599	115.5557
464.700	26.1471	115.2087
464.725	26.1343	114.8716
464.750	26.1215	114.5447
464.775	26.1087	114.2280
464.800	26.0959	113.9217
464.825	26.0831	113.6259
464.850	26.0704	113.3407
464.875	26.0576	113.0663
464.900	26.0449	112.8026
464.925	26.0322	112.5497
464.950	26.0195	112.3074
464.975	26.0068	112.0756
465.000	25.9942	111.8541
465.025	25.9815	111.6428
465.050	25.9689	111.4412
465.075	25.9564	111.2492
465.100	25.9438	111.0663
465.125	25.9314	110.8922
465.150	25.9189	110.7264
465.175	25.9066	110.5687
465.200	25.8943	110.4185
465.225	25.8822	110.2754
465.250	25.8700	110.1391
465.275	25.8580	110.0093
465.300	25.8460	109.8854
465.325	25.8342	109.7672
465.350	25.8223	109.6543
465.375	25.8106	109.5464
465.400	25.7989	109.4432
465.425	25.7874	109.3446
465.450	25.7758	109.2501
465.475	25.7644	109.1597
465.500	25.7530	109.0730
465.525	25.7418	108.9900
465.550	25.7306	108.9105
465.575	25.7194	108.8342
465.600	25.7084	108.7612
465.625	25.6975	108.6914
465.650	25.6866	108.6247
465.675	25.6759	108.5610
465.700	25.6652	108.5003
465.725	25.6547	108.4426
465.750	25.6443	108.3879
465.775	25.6340	108.3362
465.800	25.6238	108.2874
465.825	25.6138	108.2417
465.850	25.6039	108.1990
465.875	25.5942	108.1594
465.900	25.5846	108.1229
465.925	25.5753	108.0896
465.950	25.5662	108.0595
465.975	25.5572	108.0326
466.000	25.5486	108.0090
466.025	25.5402	107.9888
466.050	25.5321	107.9722
466.075	25.5244	107.9591
466.100	25.5170	107.9497
466.125	25.5100	107.9442
466.150	25.5035	107.9426
466.175	25.4974	107.9451
466.200	25.4919	107.9519
466.225	25.4870	107.9631
466.250	25.4828	107.9789
466.275	25.4793	107.9995
466.300	25.4767	108.0252
466.325	25.4751	108.0562
466.350	25.4745	108.0927
466.375	25.4753	108.1351
466.400	25.4774	108.1837
466.425	25.4813	108.2387
466.450	25.4870	108.3007
466.475	25.4949	108.3698
466.500	25.5053	108.4467
466.525	25.5185	108.5318
466.550	25.5351	108.6255
466.575	25.5554	108.7285
466.600	25.5800	108.8413
466.625	25.6092	108.9646
466.650	25.6438	109.0990
466.675	25.6840	109.2452
466.700	25.7303	109.4041
466.725	25.7832	109.5764
466.750	25.8428	109.7629
466.775	25.9094	109.9645
466.800	25.9833	110.1820
466.825	26.0647	110.4164
466.850	26.1539	110.6686
466.875	26.2512	110.9393
466.900	26.3572	111.2297
466.925	26.4722	111.5403
466.950	26.5968	111.8723
466.975	26.7313	112.2262
467.000	26.8762	112.6029
467.025	27.0316	113.0032
467.050	27.1977	113.4278
467.075	27.3739	113.8775
467.100	27.5592	114.3529
467.125	27.7517	114.8549
467.150	27.9489	115.3844
467.175	28.1476	115.9424
467.200	28.3450	116.5301
467.225	28.5390	117.1487
467.250	28.7289	117.8000
467.275	28.9157	118.4857
467.300	29.1016	119.2081
467.325	29.2903	119.9697
467.350	29.4860	120.7735
467.375	29.6936	121.6228
467.400	29.9177	122.5215
467.425	30.1626	123.4742
467.450	30.4320	124.4862
467.475	30.7279	125.5639
467.500	31.0506	126.7152
467.525	31.3980	127.9496
467.550	31.7649	129.2790
467.575	32.1433	130.7184
467.600	32.5230	132.2860
467.625	32.8928	134.0039
467.650	33.2426	135.8986
467.675	33.5642	137.9998
467.700	33.8529	140.3393
467.725	34.1067	142.9471
467.750	34.3266	145.8468
467.775	34.5153	149.0477
467.800	34.6765	152.5378
467.825	34.8142	156.2793
467.850	34.9323	160.2090
467.875	35.0343	164.2435
467.900	35.1234	168.2840
467.925	35.2023	172.2176
467.950	35.2731	175.9201
467.975	35.3377	179.2673
468.000	35.3976	182.1557
468.025	35.4541	184.5252
468.050	35.5081	186.3687
468.075	35.5605	187.7250
468.100	35.6121	188.6609
468.125	35.6635	189.2519
468.150	35.7153	189.5691
468.175	35.7680	189.6721
468.200	35.8221	189.6083
468.225	35.8781	189.4138
468.250	35.9365	189.1157
468.275	35.9978	188.7346
468.300	36.0626	188.2860
468.325	36.1316	187.7819
468.350	36.2055	187.2318
468.375	36.2850	186.6433
468.400	36.3709	186.0226
468.425	36.4644	185.3749
468.450	36.5667	184.7048
468.475	36.6790	184.0163
468.500	36.8031	183.3131
468.525	36.9407	182.5986
468.550	37.0941	181.8761
468.575	37.2659	181.1486
468.600	37.4593	180.4191
468.625	37.6778	179.6906
468.650	37.9258	178.9659
468.675	38.2084	178.2477
468.700	38.5318	177.5385
468.725	38.9031	176.8405
468.750	39.3304	176.1554
468.775	39.8230	175.4845
468.800	40.3912	174.8286
468.825	41.0452	174.1878
468.850	41.7944	173.5619
468.875	42.6452	172.9502
468.900	43.5977	172.3522
468.925	44.6434	171.7673
468.950	45.7627	171.1955
468.975	46.9256	170.6371
469.000	48.0964	170.0929
469.025	49.2388	169.5640
469.050	50.3218	169.0523
469.075	51.3219	168.5598
